-0.699388	-0.416315	
-0.699144	-0.6464	
-0.698899	-0.226414	
-0.698655	-0.134815	
-0.69841	-0.429537	
-0.698166	-0.443876	
-0.697921	-0.189649	
-0.697677	-0.204788	
-0.697432	-0.268035	
-0.697187	0.362852	
-0.696943	1.37668	
-0.696698	1.37668	
-0.696454	-0.15735	
-0.696209	-1.88489	
-0.695965	-2.166	
-0.69572	-0.92362	
-0.695476	0.55814	
-0.695231	1.11447	
-0.694987	0.496428	
-0.694742	-0.755277	
-0.694498	-1.66442	
-0.694253	-1.47543	
-0.694009	-0.505625	
-0.693764	0.0292158	
-0.69352	-0.473155	
-0.693275	-1.17184	
-0.693031	-1.11581	
-0.692786	-0.803773	
-0.692541	-1.35086	
-0.692297	-2.45514	
-0.692052	-2.57585	
-0.691808	-1.28245	
-0.691563	-0.0511095	
-0.691319	-0.150829	
-0.691074	-0.949869	
-0.69083	-1.20458	
-0.690585	-0.992907	
-0.690341	-1.15084	
-0.690096	-1.49105	
-0.689852	-1.04006	
-0.689607	0.143107	
-0.689363	0.772973	
-0.689118	0.173711	
-0.688874	-0.808751	
-0.688629	-1.10156	
-0.688385	-0.708817	
-0.68814	-0.301027	
-0.687895	-0.283401	
-0.687651	-0.752862	
-0.687406	-1.694	
-0.687162	-2.63021	
-0.686917	-2.60587	
-0.686673	-1.19069	
-0.686428	0.728049	
-0.686184	1.68028	
-0.685939	1.07523	
-0.685695	-0.327311	
-0.68545	-1.2431	
-0.685206	-0.970928	
-0.684961	0.0881757	
-0.684717	0.795475	
-0.684472	0.321321	
-0.684228	-1.061	
-0.683983	-2.38501	
-0.683739	-3.09473	
-0.683494	-3.33943	
-0.683249	-3.27091	
-0.683005	-2.7246	
-0.68276	-1.76664	
-0.682516	-0.905125	
-0.682271	-0.456769	
-0.682027	-0.271089	
-0.681782	-0.348362	
-0.681538	-1.03873	
-0.681293	-2.19003	
-0.681049	-2.78146	
-0.680804	-2.04855	
-0.68056	-0.51546	
-0.680315	0.649128	
-0.680071	0.864864	
-0.679826	0.245774	
-0.679582	-0.919375	
-0.679337	-2.10288	
-0.679093	-2.50364	
-0.678848	-1.91934	
-0.678603	-1.26911	
-0.678359	-1.43571	
-0.678114	-1.98976	
-0.67787	-1.96871	
-0.677625	-1.47798	
-0.677381	-1.30667	
-0.677136	-1.17635	
-0.676892	0.138834	
-0.676647	2.63685	
-0.676403	4.40721	
-0.676158	3.89513	
-0.675914	1.885	
-0.675669	0.332232	
-0.675425	-0.120258	
-0.67518	-0.467103	
-0.674936	-1.50022	
-0.674691	-2.66975	
-0.674447	-2.98531	
-0.674202	-2.40056	
-0.673957	-1.87417	
-0.673713	-2.23143	
-0.673468	-3.25179	
-0.673224	-3.93627	
-0.672979	-3.56734	
-0.672735	-2.37674	
-0.67249	-1.17119	
-0.672246	-0.495777	
-0.672001	-0.304638	
-0.671757	-0.278259	
-0.671512	-0.200004	
-0.671268	-0.0369927	
-0.671023	0.168128	
-0.670779	0.419088	
-0.670534	0.716501	
-0.67029	0.768683	
-0.670045	-0.0288236	
-0.669801	-1.8093	
-0.669556	-3.49269	
-0.669311	-3.6482	
-0.669067	-2.3763	
-0.668822	-1.40381	
-0.668578	-1.72459	
-0.668333	-2.20681	
-0.668089	-1.62334	
-0.667844	-1.04815	
-0.6676	-2.44157	
-0.667355	-5.2438	
-0.667111	-6.46976	
-0.666866	-4.60556	
-0.666622	-1.54745	
-0.666377	0.205216	
-0.666133	0.621205	
-0.665888	1.05461	
-0.665644	1.40406	
-0.665399	0.258167	
-0.665155	-2.49395	
-0.66491	-4.91738	
-0.664665	-5.23845	
-0.664421	-3.75155	
-0.664176	-2.15548	
-0.663932	-1.68654	
-0.663687	-2.23921	
-0.663443	-2.86768	
-0.663198	-2.84669	
-0.662954	-2.39177	
-0.662709	-2.34618	
-0.662465	-3.02934	
-0.66222	-3.66079	
-0.661976	-3.29888	
-0.661731	-2.11448	
-0.661487	-1.20331	
-0.661242	-1.21514	
-0.660998	-1.71152	
-0.660753	-1.94874	
-0.660508	-1.81724	
-0.660264	-1.78951	
-0.660019	-2.20642	
-0.659775	-2.81737	
-0.65953	-2.97857	
-0.659286	-2.33277	
-0.659041	-1.35388	
-0.658797	-0.99859	
-0.658552	-1.55593	
-0.658308	-2.05401	
-0.658063	-1.27694	
-0.657819	0.620173	
-0.657574	2.00223	
-0.65733	1.53837	
-0.657085	-0.19996	
-0.656841	-1.35261	
-0.656596	-0.962169	
-0.656352	-0.0671293	
-0.656107	-0.233404	
-0.655862	-1.33297	
-0.655618	-1.61422	
-0.655373	-0.200476	
-0.655129	1.41251	
-0.654884	1.22984	
-0.65464	-0.452023	
-0.654395	-1.38231	
-0.654151	-0.392412	
-0.653906	1.26527	
-0.653662	1.95327	
-0.653417	1.66522	
-0.653173	1.22979	
-0.652928	0.713347	
-0.652684	-0.176138	
-0.652439	-0.926045	
-0.652195	-0.864506	
-0.65195	-0.531936	
-0.651706	-1.00449	
-0.651461	-2.01988	
-0.651216	-2.20163	
-0.650972	-1.26036	
-0.650727	-0.54948	
-0.650483	-0.966114	
-0.650238	-1.57742	
-0.649994	-1.13332	
-0.649749	0.0253142	
-0.649505	0.55845	
-0.64926	0.0357616	
-0.649016	-0.743866	
-0.648771	-1.09412	
-0.648527	-1.21164	
-0.648282	-1.55094	
-0.648038	-2.06212	
-0.647793	-2.25817	
-0.647549	-1.77109	
-0.647304	-0.795945	
-0.64706	-0.115248	
-0.646815	-0.486572	
-0.64657	-1.72234	
-0.646326	-2.58504	
-0.646081	-2.01495	
-0.645837	-0.377308	
-0.645592	0.932469	
-0.645348	1.08676	
-0.645103	0.534376	
-0.644859	0.0366432	
-0.644614	-0.379051	
-0.64437	-1.04433	
-0.644125	-1.67531	
-0.643881	-1.56266	
-0.643636	-0.759663	
-0.643392	-0.292121	
-0.643147	-0.724866	
-0.642903	-1.08925	
-0.642658	-0.0182402	
-0.642414	2.2252	
-0.642169	3.71019	
-0.641924	3.06144	
-0.64168	1.05771	
-0.641435	-0.398154	
-0.641191	-0.406228	
-0.640946	0.334106	
-0.640702	0.686114	
-0.640457	0.218413	
-0.640213	-0.703632	
-0.639968	-1.42815	
-0.639724	-1.5217	
-0.639479	-1.05981	
-0.639235	-0.503427	
-0.63899	-0.229817	
-0.638746	-0.321883	
-0.638501	-0.831044	
-0.638257	-1.81545	
-0.638012	-2.8663	
-0.637768	-3.08708	
-0.637523	-2.05599	
-0.637278	-0.512474	
-0.637034	0.393419	
-0.636789	0.263866	
-0.636545	-0.539524	
-0.6363	-1.56603	
-0.636056	-2.30008	
-0.635811	-2.01169	
-0.635567	-0.549521	
-0.635322	0.962806	
-0.635078	1.25812	
-0.634833	0.656421	
-0.634589	0.566111	
-0.634344	1.26909	
-0.6341	1.54772	
-0.633855	0.878745	
-0.633611	0.573631	
-0.633366	1.81628	
-0.633122	3.63778	
-0.632877	4.04329	
-0.632632	2.55415	
-0.632388	0.473988	
-0.632143	-1.03922	
-0.631899	-2.01697	
-0.631654	-2.81966	
-0.63141	-3.27171	
-0.631165	-3.01442	
-0.630921	-2.14052	
-0.630676	-1.1383	
-0.630432	-0.434052	
-0.630187	-0.0709462	
-0.629943	0.325458	
-0.629698	1.16306	
-0.629454	2.25809	
-0.629209	2.80174	
-0.628965	2.2468	
-0.62872	1.00674	
-0.628476	-0.0667461	
-0.628231	-0.660723	
-0.627986	-1.06281	
-0.627742	-1.49078	
-0.627497	-1.82414	
-0.627253	-1.82874	
-0.627008	-1.22705	
-0.626764	0.203879	
-0.626519	2.08946	
-0.626275	3.29979	
-0.62603	3.05706	
-0.625786	2.07805	
-0.625541	1.8042	
-0.625297	2.42997	
-0.625052	2.55301	
-0.624808	1.11935	
-0.624563	-1.0415	
-0.624319	-2.22256	
-0.624074	-1.91211	
-0.623829	-1.16703	
-0.623585	-1.0493	
-0.62334	-1.33772	
-0.623096	-1.04403	
-0.622851	0.11975	
-0.622607	1.22999	
-0.622362	1.25149	
-0.622118	0.373727	
-0.621873	-0.208423	
-0.621629	0.117723	
-0.621384	0.599791	
-0.62114	0.303867	
-0.620895	-0.470416	
-0.620651	-0.67895	
-0.620406	-0.115477	
-0.620162	0.394848	
-0.619917	0.32749	
-0.619673	0.0315618	
-0.619428	-0.18896	
-0.619183	-0.569999	
-0.618939	-1.04276	
-0.618694	-0.871989	
-0.61845	0.129888	
-0.618205	0.838092	
-0.617961	0.239999	
-0.617716	-0.927928	
-0.617472	-1.08322	
-0.617227	-0.0657487	
-0.616983	0.684108	
-0.616738	0.265523	
-0.616494	-0.510766	
-0.616249	-0.454656	
-0.616005	0.460799	
-0.61576	1.42911	
-0.615516	1.89305	
-0.615271	1.64096	
-0.615027	0.485634	
-0.614782	-1.29759	
-0.614537	-2.57124	
-0.614293	-2.25305	
-0.614048	-0.606505	
-0.613804	1.0099	
-0.613559	1.65315	
-0.613315	1.51799	
-0.61307	1.25314	
-0.612826	1.21474	
-0.612581	1.44334	
-0.612337	1.7519	
-0.612092	1.69942	
-0.611848	1.02923	
-0.611603	0.230306	
-0.611359	0.0439943	
-0.611114	0.307758	
-0.61087	0.084993	
-0.610625	-0.763097	
-0.610381	-1.04619	
-0.610136	0.0906323	
-0.609891	1.76217	
-0.609647	2.44131	
-0.609402	1.82976	
-0.609158	0.686939	
-0.608913	-0.597427	
-0.608669	-1.99361	
-0.608424	-2.75291	
-0.60818	-1.87809	
-0.607935	0.173471	
-0.607691	1.67682	
-0.607446	1.93969	
-0.607202	2.07161	
-0.606957	2.85144	
-0.606713	3.23086	
-0.606468	2.02725	
-0.606224	-0.0272951	
-0.605979	-1.28828	
-0.605735	-1.50614	
-0.60549	-1.71687	
-0.605245	-2.29641	
-0.605001	-2.58596	
-0.604756	-2.28571	
-0.604512	-1.82123	
-0.604267	-1.30238	
-0.604023	-0.472674	
-0.603778	0.15075	
-0.603534	-0.490411	
-0.603289	-2.17245	
-0.603045	-3.13387	
-0.6028	-2.36992	
-0.602556	-1.04653	
-0.602311	-0.731356	
-0.602067	-1.19307	
-0.601822	-1.07634	
-0.601578	-0.0821549	
-0.601333	0.768644	
-0.601089	0.771297	
-0.600844	0.315191	
-0.600599	0.0085683	
-0.600355	-0.107585	
-0.60011	-0.329695	
-0.599866	-0.852785	
-0.599621	-1.60595	
-0.599377	-2.10108	
-0.599132	-1.61045	
-0.598888	-0.0315524	
-0.598643	1.60879	
-0.598399	2.13512	
-0.598154	1.56905	
-0.59791	0.863252	
-0.597665	0.489397	
-0.597421	0.11363	
-0.597176	-0.395507	
-0.596932	-0.614103	
-0.596687	-0.422081	
-0.596443	-0.303548	
-0.596198	-0.42059	
-0.595953	-0.225761	
-0.595709	0.503428	
-0.595464	1.02987	
-0.59522	0.736772	
-0.594975	0.204657	
-0.594731	0.394899	
-0.594486	1.18592	
-0.594242	1.58819	
-0.593997	1.20845	
-0.593753	0.673651	
-0.593508	0.631889	
-0.593264	1.05867	
-0.593019	1.60828	
-0.592775	1.99454	
-0.59253	1.89473	
-0.592286	1.07451	
-0.592041	-0.175772	
-0.591797	-1.19299	
-0.591552	-1.69874	
-0.591307	-1.97145	
-0.591063	-2.14698	
-0.590818	-1.89854	
-0.590574	-1.09174	
-0.590329	-0.258072	
-0.590085	0.00293578	
-0.58984	-0.23066	
-0.589596	-0.44217	
-0.589351	-0.415387	
-0.589107	-0.377715	
-0.588862	-0.59079	
-0.588618	-1.09906	
-0.588373	-1.7096	
-0.588129	-1.9915	
-0.587884	-1.58057	
-0.58764	-0.793258	
-0.587395	-0.591409	
-0.58715	-1.44696	
-0.586906	-2.48172	
-0.586661	-2.32301	
-0.586417	-0.733876	
-0.586172	1.16281	
-0.585928	2.22942	
-0.585683	2.24363	
-0.585439	1.45155	
-0.585194	0.0189802	
-0.58495	-1.62258	
-0.584705	-2.53276	
-0.584461	-2.13528	
-0.584216	-1.14026	
-0.583972	-0.896556	
-0.583727	-1.7329	
-0.583483	-2.48213	
-0.583238	-1.91634	
-0.582994	-0.285751	
-0.582749	0.959635	
-0.582504	0.837689	
-0.58226	-0.195571	
-0.582015	-1.00584	
-0.581771	-1.07981	
-0.581526	-0.708723	
-0.581282	-0.173743	
-0.581037	0.576668	
-0.580793	1.32871	
-0.580548	1.41077	
-0.580304	0.647707	
-0.580059	0.00596809	
-0.579815	0.480377	
-0.57957	1.54688	
-0.579326	1.6619	
-0.579081	0.410313	
-0.578837	-0.812734	
-0.578592	-0.709741	
-0.578348	0.203509	
-0.578103	0.556794	
-0.577858	0.145836	
-0.577614	-0.053635	
-0.577369	0.361526	
-0.577125	0.581714	
-0.57688	-0.098348	
-0.576636	-1.25461	
-0.576391	-2.11309	
-0.576147	-2.68533	
-0.575902	-3.47087	
-0.575658	-4.37499	
-0.575413	-4.60553	
-0.575169	-3.6564	
-0.574924	-1.95145	
-0.57468	-0.414035	
-0.574435	0.355162	
-0.574191	0.443614	
-0.573946	0.40424	
-0.573702	0.714864	
-0.573457	1.27197	
-0.573212	1.39494	
-0.572968	0.545174	
-0.572723	-0.879925	
-0.572479	-1.67555	
-0.572234	-0.924174	
-0.57199	1.09844	
-0.571745	3.15341	
-0.571501	4.01576	
-0.571256	3.20293	
-0.571012	1.16068	
-0.570767	-0.841954	
-0.570523	-1.28449	
-0.570278	0.362751	
-0.570034	2.76601	
-0.569789	3.76717	
-0.569545	2.74335	
-0.5693	1.36465	
-0.569056	1.37101	
-0.568811	2.1607	
-0.568566	1.66996	
-0.568322	-0.535047	
-0.568077	-2.4131	
-0.567833	-2.1493	
-0.567588	-0.477069	
-0.567344	0.654202	
-0.567099	0.810345	
-0.566855	1.08981	
-0.56661	1.80897	
-0.566366	1.79632	
-0.566121	0.373421	
-0.565877	-1.3118	
-0.565632	-1.82784	
-0.565388	-1.47491	
-0.565143	-1.66817	
-0.564899	-2.73867	
-0.564654	-3.53417	
-0.56441	-3.25199	
-0.564165	-2.56879	
-0.56392	-2.47847	
-0.563676	-2.85081	
-0.563431	-2.89876	
-0.563187	-2.56294	
-0.562942	-2.53048	
-0.562698	-3.03912	
-0.562453	-3.54974	
-0.562209	-3.70583	
-0.561964	-3.78719	
-0.56172	-3.91888	
-0.561475	-3.62295	
-0.561231	-2.66288	
-0.560986	-1.65088	
-0.560742	-1.17501	
-0.560497	-0.925476	
-0.560253	-0.433433	
-0.560008	-0.0551175	
-0.559764	-0.215111	
-0.559519	-0.219003	
-0.559274	0.808315	
-0.55903	2.0299	
-0.558785	1.57069	
-0.558541	-0.635499	
-0.558296	-2.26516	
-0.558052	-1.58967	
-0.557807	0.320211	
-0.557563	1.30266	
-0.557318	0.806089	
-0.557074	-0.236271	
-0.556829	-1.1242	
-0.556585	-1.56422	
-0.55634	-0.955362	
-0.556096	0.860637	
-0.555851	2.53028	
-0.555607	2.44673	
-0.555362	0.972956	
-0.555118	-0.0132758	
-0.554873	0.223203	
-0.554628	0.503772	
-0.554384	-0.216162	
-0.554139	-1.43895	
-0.553895	-2.19318	
-0.55365	-2.31644	
-0.553406	-2.14463	
-0.553161	-1.88939	
-0.552917	-1.79536	
-0.552672	-2.05875	
-0.552428	-2.23342	
-0.552183	-1.63012	
-0.551939	-0.63754	
-0.551694	-0.592212	
-0.55145	-1.82509	
-0.551205	-2.87589	
-0.550961	-2.34076	
-0.550716	-0.622323	
-0.550472	0.865136	
-0.550227	1.42341	
-0.549982	1.27601	
-0.549738	0.809302	
-0.549493	0.391454	
-0.549249	0.326783	
-0.549004	0.327267	
-0.54876	-0.298157	
-0.548515	-1.34594	
-0.548271	-1.54419	
-0.548026	-0.505109	
-0.547782	0.183792	
-0.547537	-0.93562	
-0.547293	-2.82357	
-0.547048	-3.21787	
-0.546804	-1.8106	
-0.546559	-0.476358	
-0.546315	-0.382598	
-0.54607	-0.552104	
-0.545825	0.255227	
-0.545581	1.64606	
-0.545336	2.38076	
-0.545092	2.11011	
-0.544847	1.47425	
-0.544603	1.03374	
-0.544358	0.874133	
-0.544114	0.990494	
-0.543869	1.40385	
-0.543625	1.90322	
-0.54338	2.08301	
-0.543136	1.75838	
-0.542891	1.19956	
-0.542647	0.83863	
-0.542402	0.709646	
-0.542158	0.299433	
-0.541913	-0.799977	
-0.541669	-2.14722	
-0.541424	-2.8269	
-0.541179	-2.69845	
-0.540935	-2.67031	
-0.54069	-3.34911	
-0.540446	-4.03007	
-0.540201	-3.6724	
-0.539957	-2.40172	
-0.539712	-1.26678	
-0.539468	-0.831168	
-0.539223	-0.835823	
-0.538979	-1.02854	
-0.538734	-1.40225	
-0.53849	-1.6435	
-0.538245	-1.2444	
-0.538001	-0.303372	
-0.537756	0.531709	
-0.537512	1.03742	
-0.537267	1.6054	
-0.537023	2.34766	
-0.536778	2.80462	
-0.536533	2.76991	
-0.536289	2.60545	
-0.536044	2.37281	
-0.5358	1.4385	
-0.535555	-0.446966	
-0.535311	-2.22957	
-0.535066	-2.44687	
-0.534822	-0.90287	
-0.534577	1.01125	
-0.534333	1.60954	
-0.534088	0.310875	
-0.533844	-2.01266	
-0.533599	-3.76823	
-0.533355	-3.89082	
-0.53311	-2.72092	
-0.532866	-1.66096	
-0.532621	-1.77343	
-0.532377	-2.70653	
-0.532132	-3.13452	
-0.531887	-2.27825	
-0.531643	-0.838207	
-0.531398	-0.225404	
-0.531154	-0.877984	
-0.530909	-1.7123	
-0.530665	-1.56106	
-0.53042	-0.770419	
-0.530176	-0.646548	
-0.529931	-1.47276	
-0.529687	-2.10533	
-0.529442	-1.77647	
-0.529198	-1.16868	
-0.528953	-1.05624	
-0.528709	-0.958879	
-0.528464	-0.161815	
-0.52822	0.800129	
-0.527975	0.927301	
-0.527731	0.389873	
-0.527486	0.0312936	
-0.527241	-0.268521	
-0.526997	-1.21954	
-0.526752	-2.39343	
-0.526508	-2.53971	
-0.526263	-1.68847	
-0.526019	-1.29125	
-0.525774	-1.92186	
-0.52553	-2.37307	
-0.525285	-1.59213	
-0.525041	-0.138741	
-0.524796	0.935165	
-0.524552	1.41025	
-0.524307	1.42722	
-0.524063	0.904242	
-0.523818	0.201492	
-0.523574	0.233107	
-0.523329	1.0714	
-0.523085	1.49418	
-0.52284	0.790485	
-0.522595	-0.0512744	
-0.522351	0.0667002	
-0.522106	0.653317	
-0.521862	0.710881	
-0.521617	0.536355	
-0.521373	0.986701	
-0.521128	1.63627	
-0.520884	1.29416	
-0.520639	0.118729	
-0.520395	-0.333294	
-0.52015	0.648711	
-0.519906	1.8769	
-0.519661	1.89171	
-0.519417	0.814417	
-0.519172	0.080139	
-0.518928	0.701268	
-0.518683	2.12539	
-0.518439	2.80248	
-0.518194	1.91648	
-0.517949	0.416096	
-0.517705	-0.120174	
-0.51746	0.454508	
-0.517216	0.782127	
-0.516971	0.139897	
-0.516727	-0.506278	
-0.516482	-0.206752	
-0.516238	0.378376	
-0.515993	0.145417	
-0.515749	-0.615477	
-0.515504	-0.854307	
-0.51526	-0.631724	
-0.515015	-0.955097	
-0.514771	-1.96879	
-0.514526	-2.58078	
-0.514282	-1.98159	
-0.514037	-0.643681	
-0.513793	0.256413	
-0.513548	-0.150162	
-0.513303	-1.74927	
-0.513059	-3.24597	
-0.512814	-3.1268	
-0.51257	-1.43838	
-0.512325	0.0528448	
-0.512081	0.167911	
-0.511836	-0.175929	
-0.511592	0.232334	
-0.511347	0.773091	
-0.511103	0.290997	
-0.510858	-0.482618	
-0.510614	0.0591576	
-0.510369	1.45365	
-0.510125	1.56162	
-0.50988	-0.070012	
-0.509636	-1.51128	
-0.509391	-1.50384	
-0.509146	-1.03721	
-0.508902	-1.18482	
-0.508657	-1.43399	
-0.508413	-1.17291	
-0.508168	-0.976743	
-0.507924	-1.17913	
-0.507679	-0.794266	
-0.507435	0.736223	
-0.50719	2.10259	
-0.506946	1.93713	
-0.506701	0.939915	
-0.506457	0.659679	
-0.506212	1.07047	
-0.505968	0.9418	
-0.505723	-0.0719322	
-0.505479	-1.29276	
-0.505234	-2.47171	
-0.50499	-3.7964	
-0.504745	-4.71402	
-0.5045	-4.31694	
-0.504256	-2.95834	
-0.504011	-2.12067	
-0.503767	-2.43896	
-0.503522	-2.98834	
-0.503278	-2.82586	
-0.503033	-2.21713	
-0.502789	-1.89095	
-0.502544	-1.88365	
-0.5023	-1.68363	
-0.502055	-1.07255	
-0.501811	-0.378538	
-0.501566	-0.0863022	
-0.501322	-0.386251	
-0.501077	-0.962855	
-0.500833	-1.22116	
-0.500588	-0.918392	
-0.500344	-0.503034	
-0.500099	-0.598327	
-0.499854	-1.25745	
-0.49961	-1.98868	
-0.499365	-2.40303	
-0.499121	-2.55145	
-0.498876	-2.67131	
-0.498632	-2.81149	
-0.498387	-2.71184	
-0.498143	-2.06026	
-0.497898	-1.02635	
-0.497654	-0.40678	
-0.497409	-0.811334	
-0.497165	-1.78037	
-0.49692	-2.32813	
-0.496676	-2.34493	
-0.496431	-2.59555	
-0.496187	-3.17513	
-0.495942	-3.11732	
-0.495698	-2.12781	
-0.495453	-1.53005	
-0.495208	-2.40633	
-0.494964	-3.70145	
-0.494719	-3.55369	
-0.494475	-1.97791	
-0.49423	-0.734361	
-0.493986	-0.728393	
-0.493741	-1.08071	
-0.493497	-0.945925	
-0.493252	-0.746231	
-0.493008	-0.99997	
-0.492763	-1.17785	
-0.492519	-0.648051	
-0.492274	0.0721257	
-0.49203	0.0177713	
-0.491785	-0.708623	
-0.491541	-1.05256	
-0.491296	-0.4825	
-0.491052	0.449471	
-0.490807	1.05217	
-0.490562	1.2869	
-0.490318	1.36435	
-0.490073	1.13071	
-0.489829	0.370554	
-0.489584	-0.534775	
-0.48934	-0.839608	
-0.489095	-0.378855	
-0.488851	0.226375	
-0.488606	0.509807	
-0.488362	0.768677	
-0.488117	1.2866	
-0.487873	1.47766	
-0.487628	0.630623	
-0.487384	-0.734699	
-0.487139	-1.26383	
-0.486895	-0.612497	
-0.48665	0.125913	
-0.486406	0.170459	
-0.486161	0.172199	
-0.485916	0.912277	
-0.485672	1.82689	
-0.485427	1.85864	
-0.485183	1.19616	
-0.484938	1.01381	
-0.484694	1.641	
-0.484449	2.01538	
-0.484205	1.12754	
-0.48396	-0.669747	
-0.483716	-2.03915	
-0.483471	-2.03354	
-0.483227	-1.01587	
-0.482982	-0.272131	
-0.482738	-0.494268	
-0.482493	-0.716542	
-0.482249	0.558638	
-0.482004	3.04148	
-0.48176	4.49625	
-0.481515	3.49143	
-0.48127	1.26092	
-0.481026	-0.0921656	
-0.480781	-0.20134	
-0.480537	0.0235317	
-0.480292	0.466737	
-0.480048	1.61592	
-0.479803	2.83755	
-0.479559	2.88372	
-0.479314	2.1331	
-0.47907	2.34327	
-0.478825	3.76249	
-0.478581	4.36737	
-0.478336	2.77128	
-0.478092	0.276067	
-0.477847	-1.0067	
-0.477603	-0.772359	
-0.477358	-0.166507	
-0.477114	0.0700351	
-0.476869	-0.104368	
-0.476624	-0.725491	
-0.47638	-1.55595	
-0.476135	-1.68291	
-0.475891	-0.51194	
-0.475646	1.20106	
-0.475402	2.21586	
-0.475157	2.29063	
-0.474913	1.94316	
-0.474668	1.24638	
-0.474424	-0.0644913	
-0.474179	-1.56661	
-0.473935	-2.31619	
-0.47369	-2.03573	
-0.473446	-1.31165	
-0.473201	-0.655585	
-0.472957	-0.128872	
-0.472712	0.179046	
-0.472467	0.12257	
-0.472223	0.00618227	
-0.471978	0.368784	
-0.471734	1.11109	
-0.471489	1.46377	
-0.471245	0.999495	
-0.471	0.154635	
-0.470756	-0.414812	
-0.470511	-0.533679	
-0.470267	-0.407999	
-0.470022	-0.245389	
-0.469778	-0.182651	
-0.469533	-0.308814	
-0.469289	-0.579073	
-0.469044	-0.825584	
-0.4688	-0.876541	
-0.468555	-0.59903	
-0.468311	0.00556512	
-0.468066	0.610931	
-0.467821	0.76746	
-0.467577	0.547085	
-0.467332	0.603775	
-0.467088	1.18072	
-0.466843	1.48404	
-0.466599	0.701146	
-0.466354	-0.65629	
-0.46611	-1.24846	
-0.465865	-0.668118	
-0.465621	0.145094	
-0.465376	0.347691	
-0.465132	0.173943	
-0.464887	0.14113	
-0.464643	0.0874936	
-0.464398	-0.378088	
-0.464154	-1.00451	
-0.463909	-1.19853	
-0.463665	-0.965608	
-0.46342	-0.899709	
-0.463175	-1.24864	
-0.462931	-1.51805	
-0.462686	-1.16523	
-0.462442	-0.372657	
-0.462197	0.0733022	
-0.461953	-0.400236	
-0.461708	-1.50862	
-0.461464	-2.26721	
-0.461219	-1.89672	
-0.460975	-0.6742	
-0.46073	0.262067	
-0.460486	0.152196	
-0.460241	-0.477231	
-0.459997	-0.468912	
-0.459752	0.426113	
-0.459508	1.0992	
-0.459263	0.418491	
-0.459019	-1.29578	
-0.458774	-2.53421	
-0.458529	-2.25106	
-0.458285	-0.882234	
-0.45804	0.303247	
-0.457796	0.517026	
-0.457551	0.0298854	
-0.457307	-0.236038	
-0.457062	0.437397	
-0.456818	1.82173	
-0.456573	2.76408	
-0.456329	2.33329	
-0.456084	1.03467	
-0.45584	0.312734	
-0.455595	0.628046	
-0.455351	0.835761	
-0.455106	0.0498501	
-0.454862	-0.787123	
-0.454617	-0.317344	
-0.454373	0.905193	
-0.454128	1.03769	
-0.453883	-0.286143	
-0.453639	-1.50623	
-0.453394	-1.69579	
-0.45315	-1.7879	
-0.452905	-2.50832	
-0.452661	-2.84386	
-0.452416	-1.9102	
-0.452172	-0.925031	
-0.451927	-1.55815	
-0.451683	-3.23304	
-0.451438	-3.96139	
-0.451194	-3.31747	
-0.450949	-2.5963	
-0.450705	-2.2444	
-0.45046	-1.3158	
-0.450216	0.208366	
-0.449971	0.739305	
-0.449727	-0.35173	
-0.449482	-1.31655	
-0.449237	-0.485938	
-0.448993	1.28443	
-0.448748	2.11464	
-0.448504	1.92562	
-0.448259	2.04943	
-0.448015	2.73089	
-0.44777	2.8844	
-0.447526	2.17528	
-0.447281	1.59888	
-0.447037	1.72188	
-0.446792	1.81937	
-0.446548	1.25442	
-0.446303	0.48608	
-0.446059	0.0875407	
-0.445814	-0.174606	
-0.44557	-0.539113	
-0.445325	-0.455385	
-0.445081	0.480649	
-0.444836	1.4745	
-0.444591	1.46948	
-0.444347	0.784004	
-0.444102	0.78363	
-0.443858	1.96625	
-0.443613	3.24232	
-0.443369	3.26294	
-0.443124	1.83914	
-0.44288	-0.0649873	
-0.442635	-1.20737	
-0.442391	-0.875658	
-0.442146	0.592575	
-0.441902	1.93768	
-0.441657	2.10862	
-0.441413	1.37918	
-0.441168	0.868396	
-0.440924	0.952644	
-0.440679	0.851806	
-0.440435	-0.0489097	
-0.44019	-1.27757	
-0.439945	-2.08686	
-0.439701	-2.43935	
-0.439456	-2.60144	
-0.439212	-2.41582	
-0.438967	-1.70946	
-0.438723	-0.902678	
-0.438478	-0.432794	
-0.438234	-0.0491606	
-0.437989	0.459453	
-0.437745	0.364865	
-0.4375	-0.978537	
-0.437256	-2.50699	
-0.437011	-2.3172	
-0.436767	-0.370797	
-0.436522	1.07695	
-0.436278	0.365685	
-0.436033	-1.40678	
-0.435789	-1.94193	
-0.435544	-0.582426	
-0.435299	1.3102	
-0.435055	2.14676	
-0.43481	1.33859	
-0.434566	-0.730539	
-0.434321	-2.90413	
-0.434077	-3.66537	
-0.433832	-2.35117	
-0.433588	-0.00401816	
-0.433343	1.66142	
-0.433099	2.06954	
-0.432854	1.9341	
-0.43261	1.83472	
-0.432365	1.57649	
-0.432121	1.03092	
-0.431876	0.672492	
-0.431632	0.88573	
-0.431387	1.38886	
-0.431142	1.72678	
-0.430898	1.7806	
-0.430653	1.41091	
-0.430409	0.203434	
-0.430164	-1.7949	
-0.42992	-3.46484	
-0.429675	-3.50259	
-0.429431	-1.89815	
-0.429186	0.0770195	
-0.428942	1.42879	
-0.428697	2.36074	
